# ATOMDATA Id x=3 u=3 type
# Time	0.000000e+00	(1.201800e+04)
207	2.511645e+01	2.431481e+01	6.627227e+01	2.238184e-01	-7.808587e-01	-2.438058e+00	Argon	
208	8.970514e+00	2.161426e+01	5.275851e+01	1.632448e+00	-5.126075e-01	-9.783810e-01	Argon	
209	2.314474e+01	5.205973e+01	6.758302e+00	1.938428e-01	-2.122732e+00	1.086595e+00	Argon	
210	3.492810e+01	7.006107e+01	4.062953e+01	1.979062e+00	5.992113e-01	1.346403e+00	Argon	
211	1.021425e+01	4.418151e+01	5.500147e+01	-9.391012e-01	-1.583682e-01	-1.987360e+00	Argon	
212	7.131480e+01	9.901147e+00	9.069708e+00	1.048499e+00	-4.057530e-01	-5.853634e-01	Argon	
213	3.315918e+01	5.603763e+01	9.074695e+00	-3.099624e+00	3.386742e-01	-6.768584e-01	Argon	
214	7.629459e+01	4.208439e+01	3.720475e+00	3.260868e+00	-1.989942e-01	3.966346e-01	Argon	
215	6.183847e+01	3.297030e+01	1.425136e+00	2.659038e+00	-1.215477e+00	4.854400e-01	Argon	
216	5.152108e+01	4.452240e+01	7.496938e+01	3.268370e-01	8.764177e-01	2.710380e+00	Argon	
217	1.520152e+01	2.951292e+00	7.197706e+01	-9.556867e-01	-4.820537e-01	-1.154859e+00	Argon	
218	1.758255e+01	3.251747e+00	3.170313e+01	-2.334225e-01	-6.597914e-01	3.124485e+00	Argon	
219	7.148287e+01	6.240161e+01	2.851884e+01	4.263241e+00	-4.890064e-02	1.912904e-01	Argon	
220	8.557748e+00	6.165034e+01	5.568319e+01	2.181490e+00	-1.655226e-02	1.438880e-01	Argon	
221	2.375620e+01	4.411411e+01	4.043388e+01	3.430955e+00	-9.451546e-02	-5.098155e-01	Argon	
222	2.023484e+01	7.212109e+01	1.431121e+01	5.224263e-01	-7.437096e-01	2.052434e+00	Argon	
223	4.620705e+01	1.449243e+00	5.792810e+01	-1.719581e-01	-2.133135e+00	2.403720e+00	Argon	
224	2.724884e+01	5.602983e+01	6.043349e+01	9.722555e-01	-1.343917e+00	6.306931e-01	Argon	
225	4.363256e+01	4.944739e+01	1.764295e+01	-8.204372e-02	-7.822989e-01	-3.225583e-01	Argon	
226	6.244173e+01	4.038775e+01	5.022256e+00	1.086704e+00	9.417634e-01	1.247853e-01	Argon	
227	1.549239e+01	5.107205e+01	3.121275e+01	-3.653815e-01	2.223323e+00	8.528036e-02	Argon	
228	1.685652e+01	5.251691e+00	6.445686e+01	1.377611e+00	-4.568717e-01	-2.563330e+00	Argon	
229	1.093549e+01	4.141438e+01	4.203517e+01	3.454924e-01	-2.596523e+00	7.919474e-01	Argon	
230	3.722066e+01	6.298732e+01	7.196513e+01	1.498898e+00	-2.488232e-01	-9.437815e-01	Argon	
231	5.472996e+01	4.812644e+01	4.251728e+01	2.985044e+00	7.822643e-01	-6.973516e-02	Argon	
232	8.528935e-01	1.651144e-01	5.628147e+01	7.443592e-01	-3.566036e-01	-1.946193e+00	Argon	
233	2.421211e+01	7.415624e+01	7.732956e+01	-5.041626e-01	-7.421169e-01	3.192064e+00	Argon	
234	2.796157e+01	4.685528e+01	2.512165e+01	6.245718e-01	-3.898528e+00	-8.392059e-02	Argon	
235	4.025000e+01	5.222954e+01	3.665363e+01	1.849008e-01	1.390939e+00	-1.789752e+00	Argon	
